Fold,Alpha,kNN,Clase,Accuracy,Presicion,Recall,F1_score
5,5,10,5,0.948337718249,0.712962962963,0.714854111406,0.713907284768
5,5,10,6,0.944032528103,0.694748358862,0.770631067961,0.730724971231
5,5,10,7,0.956708921311,0.811594202899,0.765375854214,0.787807737397
5,5,10,8,0.941042812724,0.677491601344,0.746913580247,0.710510863183
5,5,10,9,0.923822052141,0.620858895706,0.606714628297,0.613705275925
5,5,10,average,0.950705572829,0.751512054409,0.750881100837,0.750125285432
5,5,100,0,0.982177033493,0.907004830918,0.912515188335,0.909751665657
5,5,100,1,0.984330143541,0.898608349901,0.968917470525,0.932439401753
5,5,100,2,0.945813397129,0.76813655761,0.650602409639,0.704500978474
5,5,100,3,0.948086124402,0.789052069426,0.681660899654,0.731435643564
5,5,100,4,0.930263157895,0.62569213732,0.697530864198,0.659661412726
5,5,100,5,0.95023923445,0.737430167598,0.698412698413,0.717391304348
5,5,100,6,0.944138755981,0.691239316239,0.784242424242,0.734809767178
5,5,100,7,0.955263157895,0.803636363636,0.757714285714,0.78
5,5,100,8,0.942703349282,0.677419354839,0.778739184178,0.724554341576
5,5,100,9,0.922966507177,0.623036649215,0.572115384615,0.59649122807
5,5,100,average,0.950598086124,0.75212557967,0.750245080951,0.749103574335
5,5,20,0,0.9831440526,0.908872901679,0.921020656136,0.914906457453
5,5,20,1,0.987447698745,0.923391215526,0.967880085653,0.945112388918
5,5,20,2,0.946204423192,0.760544217687,0.671068427371,0.713010204082
5,5,20,3,0.948236700538,0.789825970549,0.68129330254,0.731556106634
5,5,20,4,0.932098027496,0.639722863741,0.683950617284,0.661097852029
5,5,20,5,0.95134488942,0.733870967742,0.723178807947,0.728485657105
5,5,20,6,0.945487148834,0.700325732899,0.781818181818,0.73883161512
5,5,20,7,0.957561267185,0.818292682927,0.765108323831,0.790807307012
5,5,20,8,0.94309623431,0.682766190999,0.768850432633,0.723255813953
5,5,20,9,0.924805738195,0.626237623762,0.607442977191,0.616697135893
5,5,20,average,0.951942618051,0.758385036751,0.75716118124,0.75637605382
5,5,30,0,0.983135988518,0.909747292419,0.919708029197,0.914700544465
5,5,30,1,0.987082884822,0.919633774161,0.968917470525,0.94363256785
5,5,30,2,0.94689630427,0.765347885402,0.673469387755,0.716475095785
5,5,30,3,0.94833153929,0.791666666667,0.680138568129,0.731677018634
5,5,30,4,0.932185145318,0.639494833525,0.687654320988,0.662700773349
5,5,30,5,0.951321612247,0.736129905277,0.719576719577,0.727759197324
5,5,30,6,0.94617868676,0.702058504875,0.787363304982,0.742268041237
5,5,30,7,0.957182155245,0.818181818182,0.760273972603,0.788165680473
5,5,30,8,0.943547422557,0.684901531729,0.772839506173,0.726218097448
5,5,30,9,0.923812941036,0.620519159456,0.603365384615,0.61182205972
5,5,30,average,0.951967468006,0.758768137169,0.757330666454,0.756541907628
5,5,5,0,0.981820356417,0.905683192261,0.910085054678,0.907878787879
5,5,5,1,0.987920105251,0.931606217617,0.962526766595,0.946814112691
5,5,5,2,0.941035761273,0.722513089005,0.662665066026,0.691296180338
5,5,5,3,0.941753378782,0.743918053777,0.66935483871,0.704669496665
5,5,5,4,0.927161822748,0.61938534279,0.646115906289,0.632468316234
5,5,5,5,0.94617868676,0.700527704485,0.70424403183,0.702380952381
5,5,5,6,0.941872981701,0.687569988802,0.747868453106,0.716452742124
5,5,5,7,0.954072479368,0.793802145411,0.759407069555,0.776223776224
5,5,5,8,0.938643702906,0.669345579793,0.721534653465,0.694460988684
5,5,5,9,0.919507235977,0.597307221542,0.586538461538,0.591873862947
5,5,5,average,0.947996651118,0.737165853548,0.737034030179,0.736451921617
5,5,50,0,0.983018416647,0.908653846154,0.919708029197,0.914147521161
5,5,50,1,0.98541018895,0.906720160481,0.968917470525,0.936787564767
5,5,50,2,0.946663477637,0.769874476987,0.662665066026,0.712258064516
5,5,50,3,0.94905524994,0.79810298103,0.680138568129,0.734413965087
5,5,50,4,0.932432432432,0.638826185102,0.697903822441,0.667059516794
5,5,50,5,0.951566610859,0.737414965986,0.718832891247,0.728005372733
5,5,50,6,0.94534800287,0.698704103672,0.784242424242,0.739006282125
5,5,50,7,0.957665630232,0.820418204182,0.762285714286,0.79028436019
5,5,50,8,0.943075819182,0.679956896552,0.779012345679,0.726121979287
5,5,50,9,0.923822052141,0.624050632911,0.591836734694,0.607516943931
5,5,50,average,0.951805788089,0.758272245306,0.756554306647,0.755560157059
5,50,1,0,0.998565451285,0.991525423729,0.993932038835,0.992727272727
5,50,1,1,0.997848176928,0.985138004246,0.995708154506,0.990394877268
5,50,1,2,0.995935445308,0.980699638118,0.978339350181,0.979518072289
5,50,1,3,0.992946802152,0.971962616822,0.959630911188,0.965757399884
5,50,1,4,0.99521817095,0.980074719801,0.970406905055,0.97521685254
5,50,1,5,0.994739988045,0.970860927152,0.970860927152,0.970860927152
5,50,1,6,0.997489539749,0.980838323353,0.993932038835,0.987341772152
5,50,1,7,0.994500896593,0.971623155505,0.976054732041,0.973833902162
5,50,1,8,0.994022713688,0.979797979798,0.958024691358,0.968789013733
5,50,1,9,0.990675433353,0.946808510638,0.960431654676,0.953571428571
5,50,1,average,0.995194261805,0.975932929916,0.975732140383,0.975801151848
5,50,10,0,0.99832675989,0.989130434783,0.993932038835,0.991525423729
5,50,10,1,0.996175451177,0.971786833856,0.994652406417,0.983086680761
5,50,10,2,0.995458348273,0.98533007335,0.96875,0.97696969697
5,50,10,3,0.993546073862,0.973162193699,0.964161849711,0.968641114983
5,50,10,4,0.995577865424,0.987421383648,0.966748768473,0.976975731176
5,50,10,5,0.994860762519,0.973404255319,0.969536423841,0.971466489715
5,50,10,6,0.99665351978,0.973840665874,0.992727272727,0.983193277311
5,50,10,7,0.994263176766,0.969457013575,0.976082004556,0.972758229285
5,50,10,8,0.994024142464,0.983397190294,0.9541511772,0.968553459119
5,50,10,9,0.991394765149,0.947183098592,0.967625899281,0.957295373665
5,50,10,average,0.99502808653,0.975411314299,0.974836784104,0.975046547671
5,50,100,0,0.995575750329,0.97125748503,0.984223300971,0.977697408077
5,50,100,1,0.988042568456,0.9072265625,0.994646680942,0.948927477017
5,50,100,2,0.989955757503,0.981935483871,0.915764139591,0.947696139477
5,50,100,3,0.986846825302,0.939464493597,0.932947976879,0.936194895592
5,50,100,4,0.99055362908,0.975324675325,0.926017262639,0.950031625553
5,50,100,5,0.990194906134,0.948069241012,0.943046357616,0.945551128818
5,50,100,6,0.993423412651,0.951821386604,0.983009708738,0.967164179104
5,50,100,7,0.988281717087,0.94211123723,0.946408209806,0.94425483504
5,50,100,8,0.987205548248,0.970469798658,0.894801980198,0.931101094656
5,50,100,9,0.98349874447,0.899082568807,0.940047961631,0.919109026964
5,50,100,average,0.989357885926,0.948676293263,0.946091357901,0.94677278103
5,50,20,0,0.997967479675,0.985559566787,0.993932038835,0.989728096677
5,50,20,1,0.994739359158,0.958762886598,0.995717344754,0.976890756303
5,50,20,2,0.994619799139,0.983990147783,0.961492178099,0.972611077298
5,50,20,3,0.992109038737,0.968384074941,0.954965357968,0.961627906977
5,50,20,4,0.994739359158,0.988549618321,0.956896551724,0.972465581977
5,50,20,5,0.994021999044,0.965608465608,0.968169761273,0.966887417219
5,50,20,6,0.996174079388,0.970308788599,0.991504854369,0.980792316927
5,50,20,7,0.992826398852,0.961581920904,0.970353477765,0.965947786606
5,50,20,8,0.992945958871,0.981981981982,0.944306930693,0.962776025237
5,50,20,9,0.989837398374,0.940070505288,0.959232613909,0.949554896142
5,50,20,average,0.99399808704,0.970479795681,0.969657110939,0.969928186136
5,50,30,0,0.99725011956,0.979616306954,0.992709599028,0.98611949306
5,50,30,1,0.993902439024,0.952820512821,0.994646680942,0.973284442116
5,50,30,2,0.994021999044,0.985093167702,0.954271961492,0.969437652812
5,50,30,3,0.991032998565,0.962573099415,0.950346420323,0.956420685648
5,50,30,4,0.993782879005,0.983460559796,0.95197044335,0.967459324155
5,50,30,5,0.99318507891,0.964095744681,0.960264900662,0.962176509622
5,50,30,6,0.995695839311,0.967971530249,0.989090909091,0.978417266187
5,50,30,7,0.991989478718,0.95814479638,0.965792474344,0.961953435548
5,50,30,8,0.991869918699,0.978007761966,0.936802973978,0.956962025316
5,50,30,9,0.988163558106,0.928821470245,0.954436450839,0.941454760497
5,50,30,average,0.993089430894,0.966060495021,0.965033281405,0.965368559496
5,50,5,0,0.998685311342,0.990338164251,0.996354799514,0.99333737129
5,50,5,1,0.997131588383,0.978925184405,0.995712754555,0.987247608927
5,50,5,2,0.996055934027,0.986601705238,0.973557692308,0.980036297641
5,50,5,3,0.993785108163,0.974388824214,0.965397923875,0.969872537659
5,50,5,4,0.995816899725,0.986232790989,0.970443349754,0.978274363749
5,50,5,5,0.99498027967,0.973474801061,0.970899470899,0.972185430464
5,50,5,6,0.997490139835,0.980861244019,0.993939393939,0.987357013847
5,50,5,7,0.994621728218,0.969525959368,0.979475484607,0.974475326149
5,50,5,8,0.994860762519,0.986040609137,0.96044499382,0.973074514715
5,50,5,9,0.992350902354,0.953955135773,0.969987995198,0.961904761905
5,50,5,average,0.995577865424,0.978034441845,0.977621385847,0.977776522635
5,50,50,0,0.996890696006,0.978391356543,0.990279465371,0.984299516908
5,50,50,1,0.991987562784,0.936491935484,0.995712754555,0.965194805195
5,50,50,2,0.99282468309,0.983647798742,0.943305186972,0.963054187192
5,50,50,3,0.98935661325,0.95337995338,0.943483275663,0.948405797101
5,50,50,4,0.992705094475,0.982005141388,0.942046855734,0.961611076149
5,50,50,5,0.991628796939,0.954907161804,0.952380952381,0.953642384106
5,50,50,6,0.994977278163,0.962174940898,0.98786407767,0.974850299401
5,50,50,7,0.990672088017,0.953514739229,0.957858769932,0.955681818182
5,50,50,8,0.989715379096,0.975032851511,0.91718170581,0.945222929936
5,50,50,9,0.986486486486,0.916570104287,0.950721153846,0.933333333333
5,50,50,average,0.991724467831,0.959611598327,0.958083419793,0.95852961475
